345,22	1331,18
345,44	1331,18
345,66	1331,18
345,88	1347,56
346,10	1320,94
346,32	1550,31
346,54	1648,61
346,75	1535,98
346,97	1527,78
347,19	1611,75
347,41	1626,09
347,63	1581,03
347,85	1535,98
348,07	1548,26
348,29	1652,71
348,51	1572,84
348,73	1533,93
348,95	1529,83
349,16	1662,95
349,38	1607,66
349,60	1695,72
349,82	1638,38
350,04	1554,41
350,26	1613,80
350,48	1632,23
350,70	1615,85
350,92	1640,42
351,14	1699,81
351,35	1632,23
351,57	1656,81
351,79	1660,90
352,01	1585,13
352,23	1581,03
352,45	1613,80
352,67	1619,94
352,89	1611,75
353,10	1656,81
353,32	1587,18
353,54	1703,91
353,76	1703,91
353,98	1640,42
354,20	1630,18
354,42	1632,23
354,64	1675,24
354,85	1671,14
355,07	1671,14
355,29	1609,70
355,51	1609,70
355,73	1681,38
355,95	1570,79
356,17	1697,77
356,38	1669,09
356,60	1632,23
356,82	1656,81
357,04	1591,27
357,26	1624,04
357,48	1644,52
357,69	1650,66
357,91	1615,85
358,13	1675,24
358,35	1693,67
358,57	1708,01
358,79	1759,21
359,01	1716,20
359,22	1689,57
359,44	1681,38
359,66	1732,58
359,88	1593,32
360,10	1708,01
360,32	1552,36
360,53	1712,10
360,75	1681,38
360,97	1742,82
361,19	1576,94
361,41	1710,05
361,62	1591,27
361,84	1642,47
362,06	1585,13
362,28	1613,80
362,50	1687,53
362,72	1654,76
362,93	1593,32
363,15	1632,23
363,37	1591,27
363,59	1630,18
363,81	1628,14
364,02	1697,77
364,24	1617,90
364,46	1716,20
364,68	1613,80
364,90	1804,26
365,11	1710,05
365,33	1724,39
365,55	1566,70
365,77	1560,55
365,99	1617,90
366,20	1738,73
366,42	1685,48
366,64	1642,47
366,86	1626,09
367,07	1681,38
367,29	1570,79
367,51	1552,36
367,73	1570,79
367,95	1615,85
368,16	1665,00
368,38	1703,91
368,60	1644,52
368,82	1546,22
369,03	1775,59
369,25	1761,25
369,47	1642,47
369,69	1603,56
369,91	1726,44
370,12	1601,51
370,34	1687,53
370,56	1564,65
370,78	1611,75
370,99	1665,00
371,21	1658,85
371,43	1679,33
371,65	1617,90
371,86	1626,09
372,08	1679,33
372,30	1665,00
372,52	1728,49
372,73	1648,61
372,95	1691,62
373,17	1626,09
373,39	1566,70
373,60	1589,22
373,82	1671,14
374,04	1619,94
374,26	1574,89
374,47	1722,34
374,69	1669,09
374,91	1742,82
375,12	1581,03
375,34	1667,05
375,56	1589,22
375,78	1617,90
375,99	1642,47
376,21	1767,40
376,43	1570,79
376,65	1626,09
376,86	1675,24
377,08	1626,09
377,30	1736,68
377,51	1697,77
377,73	1654,76
377,95	1615,85
378,17	1681,38
378,38	1576,94
378,60	1748,97
378,82	1746,92
379,03	1708,01
379,25	1701,86
379,47	1638,38
379,68	1642,47
379,90	1611,75
380,12	1677,29
380,34	1634,28
380,55	1667,05
380,77	1738,73
380,99	1669,09
381,20	1773,54
381,42	1652,71
381,64	1662,95
381,85	1640,42
382,07	1812,45
382,29	1681,38
382,50	1691,62
382,72	1662,95
382,94	1671,14
383,15	1632,23
383,37	1628,14
383,59	1687,53
383,80	1601,51
384,02	1699,81
384,24	1677,29
384,45	1761,25
384,67	1650,66
384,89	1566,70
385,10	1636,33
385,32	1695,72
385,54	1640,42
385,75	1712,10
385,97	1726,44
386,19	1703,91
386,40	1665,00
386,62	1628,14
386,84	1621,99
387,05	1640,42
387,27	1632,23
387,49	1583,08
387,70	1650,66
387,92	1720,29
388,14	1548,26
388,35	1599,46
388,57	1589,22
388,79	1732,58
389,00	1605,61
389,22	1630,18
389,43	1697,77
389,65	1671,14
389,87	1683,43
390,08	1607,66
390,30	1699,81
390,52	1677,29
390,73	1722,34
390,95	1601,51
391,17	1716,20
391,38	1687,53
391,60	1767,40
391,81	1722,34
392,03	1660,90
392,25	1689,57
392,46	1609,70
392,68	1746,92
392,89	1605,61
393,11	1703,91
393,33	1689,57
393,54	1679,33
393,76	1685,48
393,98	1665,00
394,19	1679,33
394,41	1593,32
394,62	1673,19
394,84	1714,15
395,06	1621,99
395,27	1708,01
395,49	1656,81
395,70	1746,92
395,92	1613,80
396,13	1660,90
396,35	1722,34
396,57	1585,13
396,78	1572,84
397,00	1656,81
397,21	1724,39
397,43	1675,24
397,65	1693,67
397,86	1794,02
398,08	1716,20
398,29	1744,87
398,51	1617,90
398,72	1783,78
398,94	1894,37
399,16	1822,69
399,37	1724,39
399,59	1773,54
399,80	1689,57
400,02	1683,43
400,23	1802,21
400,45	1708,01
400,67	1748,97
400,88	1617,90
401,10	1671,14
401,31	1640,42
401,53	1648,61
401,74	1681,38
401,96	1712,10
402,17	1646,57
402,39	1679,33
402,61	1648,61
402,82	1755,11
403,04	1806,31
403,25	1687,53
403,47	1791,97
403,68	1726,44
403,90	1820,64
404,11	1628,14
404,33	1591,27
404,54	1662,95
404,76	1730,53
404,97	1665,00
405,19	1857,51
405,41	1718,25
405,62	1783,78
405,84	1617,90
406,05	1771,49
406,27	1677,29
406,48	1740,77
406,70	1681,38
406,91	1746,92
407,13	1703,91
407,34	1714,15
407,56	1910,75
407,77	1761,25
407,99	1736,68
408,20	1855,46
408,42	1671,14
408,63	1757,16
408,85	1740,77
409,06	1736,68
409,28	1851,36
409,49	1714,15
409,71	1777,64
409,92	1824,74
410,14	1714,15
410,35	2000,87
410,57	1781,73
410,78	1708,01
411,00	1810,40
411,21	1900,52
411,43	1826,79
411,64	1802,21
411,86	1771,49
412,07	1820,64
412,29	1865,70
412,50	1773,54
412,72	1898,47
412,93	1933,28
413,15	1914,85
413,36	1804,26
413,58	1929,19
413,79	1927,14
414,01	1925,09
414,22	1943,52
414,43	1927,14
414,65	1974,24
414,86	1894,37
415,08	1972,19
415,29	2021,35
415,51	1880,04
415,72	1945,57
415,94	1992,67
416,15	2050,02
416,37	2056,16
416,58	2025,44
416,80	2017,25
417,01	2009,06
417,22	2031,58
417,44	2131,94
417,65	2078,69
417,87	2115,55
418,08	2246,62
418,30	2113,50
418,51	2148,32
418,73	2172,89
418,94	2154,46
419,15	2164,70
419,37	2265,05
419,58	2197,47
419,80	2277,34
420,01	2277,34
420,23	2361,31
420,44	2410,46
420,65	2355,16
420,87	2463,71
421,08	2504,67
421,30	2500,57
421,51	2418,65
421,73	2459,61
421,94	2439,13
422,15	2531,29
422,37	2609,11
422,58	2516,95
422,80	2590,68
423,01	2678,74
423,22	2652,12
423,44	2729,94
423,65	2838,48
423,87	2910,16
424,08	2854,87
424,29	2891,73
424,51	2908,12
424,72	3049,43
424,94	3061,71
425,15	3219,41
425,36	3221,45
425,58	3215,31
425,79	3200,98
426,01	3274,70
426,22	3403,72
426,43	3483,59
426,65	3524,55
426,86	3692,49
427,08	3598,28
427,29	3616,71
427,50	3672,01
427,72	3735,50
427,93	3717,06
428,14	3786,69
428,36	3991,49
428,57	4106,18
428,79	4038,59
429,00	4231,10
429,21	4212,67
429,43	4247,49
429,64	4399,04
429,85	4450,24
430,07	4775,86
430,28	4519,87
430,49	4562,87
430,71	4841,40
430,92	5083,06
431,14	5060,53
431,35	5160,88
431,56	5203,89
431,78	5289,90
