345,22	1411,05
345,44	1411,05
345,66	1411,05
345,88	1402,86
346,10	1435,63
346,32	1626,09
346,54	1591,27
346,75	1650,66
346,97	1468,39
347,19	1621,99
347,41	1597,42
347,63	1581,03
347,85	1538,02
348,07	1597,42
348,29	1710,05
348,51	1564,65
348,73	1638,38
348,95	1474,54
349,16	1533,93
349,38	1527,78
349,60	1574,89
349,82	1535,98
350,04	1525,74
350,26	1613,80
350,48	1566,70
350,70	1603,56
350,92	1560,55
351,14	1691,62
351,35	1572,84
351,57	1564,65
351,79	1624,04
352,01	1447,91
352,23	1574,89
352,45	1587,18
352,67	1595,37
352,89	1591,27
353,10	1562,60
353,32	1558,50
353,54	1654,76
353,76	1570,79
353,98	1636,33
354,20	1538,02
354,42	1619,94
354,64	1556,46
354,85	1640,42
355,07	1605,61
355,29	1607,66
355,51	1554,41
355,73	1544,17
355,95	1593,32
356,17	1652,71
356,38	1552,36
356,60	1601,51
356,82	1644,52
357,04	1490,92
357,26	1476,59
357,48	1640,42
357,69	1591,27
357,91	1630,18
358,13	1535,98
358,35	1652,71
358,57	1656,81
358,79	1619,94
359,01	1607,66
359,22	1640,42
359,44	1652,71
359,66	1626,09
359,88	1554,41
360,10	1636,33
360,32	1621,99
360,53	1652,71
360,75	1607,66
360,97	1665,00
361,19	1611,75
361,41	1648,61
361,62	1685,48
361,84	1550,31
362,06	1558,50
362,28	1581,03
362,50	1757,16
362,72	1624,04
362,93	1527,78
363,15	1495,02
363,37	1542,12
363,59	1646,57
363,81	1578,98
364,02	1570,79
364,24	1556,46
364,46	1613,80
364,68	1642,47
364,90	1712,10
365,11	1613,80
365,33	1621,99
365,55	1533,93
365,77	1542,12
365,99	1464,30
366,20	1748,97
366,42	1630,18
366,64	1566,70
366,86	1628,14
367,07	1624,04
367,29	1574,89
367,51	1570,79
367,73	1538,02
367,95	1638,38
368,16	1591,27
368,38	1619,94
368,60	1648,61
368,82	1578,98
369,03	1701,86
369,25	1689,57
369,47	1558,50
369,69	1535,98
369,91	1591,27
370,12	1581,03
370,34	1492,97
370,56	1574,89
370,78	1601,51
370,99	1681,38
371,21	1581,03
371,43	1613,80
371,65	1560,55
371,86	1603,56
372,08	1675,24
372,30	1593,32
372,52	1546,22
372,73	1542,12
372,95	1611,75
373,17	1548,26
373,39	1560,55
373,60	1601,51
373,82	1556,46
374,04	1601,51
374,26	1525,74
374,47	1617,90
374,69	1587,18
374,91	1675,24
375,12	1685,48
375,34	1542,12
375,56	1554,41
375,78	1640,42
375,99	1540,07
376,21	1705,96
376,43	1595,37
376,65	1671,14
376,86	1634,28
377,08	1568,74
377,30	1654,76
377,51	1591,27
377,73	1607,66
377,95	1511,40
378,17	1540,07
378,38	1564,65
378,60	1687,53
378,82	1585,13
379,03	1613,80
379,25	1585,13
379,47	1654,76
379,68	1503,21
379,90	1548,26
380,12	1675,24
380,34	1558,50
380,55	1630,18
380,77	1583,08
380,99	1662,95
381,20	1687,53
381,42	1529,83
381,64	1531,88
381,85	1603,56
382,07	1693,67
382,29	1546,22
382,50	1628,14
382,72	1607,66
382,94	1568,74
383,15	1599,46
383,37	1611,75
383,59	1513,45
383,80	1482,73
