345,22	1441,77
345,44	1441,77
345,66	1441,77
345,88	1353,71
346,10	1411,05
346,32	1681,38
346,54	1574,89
346,75	1550,31
346,97	1603,56
347,19	1574,89
347,41	1550,31
347,63	1628,14
347,85	1626,09
348,07	1542,12
348,29	1703,91
348,51	1601,51
348,73	1658,85
348,95	1490,92
349,16	1562,60
349,38	1517,54
349,60	1585,13
349,82	1654,76
350,04	1568,74
350,26	1593,32
350,48	1638,38
350,70	1712,10
350,92	1548,26
351,14	1589,22
351,35	1695,72
351,57	1617,90
351,79	1650,66
352,01	1505,26
352,23	1640,42
352,45	1611,75
352,67	1595,37
352,89	1556,46
353,10	1578,98
353,32	1570,79
353,54	1638,38
353,76	1675,24
353,98	1572,84
354,20	1593,32
354,42	1597,42
354,64	1665,00
354,85	1619,94
355,07	1546,22
355,29	1615,85
355,51	1552,36
355,73	1609,70
355,95	1558,50
356,17	1599,46
356,38	1570,79
356,60	1560,55
356,82	1548,26
357,04	1591,27
357,26	1585,13
357,48	1677,29
357,69	1570,79
357,91	1576,94
358,13	1640,42
358,35	1601,51
358,57	1632,23
358,79	1681,38
359,01	1642,47
359,22	1675,24
359,44	1656,81
359,66	1632,23
359,88	1529,83
360,10	1644,52
360,32	1642,47
360,53	1615,85
360,75	1634,28
360,97	1599,46
361,19	1638,38
361,41	1716,20
361,62	1648,61
361,84	1624,04
362,06	1548,26
362,28	1632,23
362,50	1630,18
362,72	1605,61
362,93	1562,60
363,15	1509,35
363,37	1609,70
363,59	1595,37
363,81	1597,42
364,02	1665,00
364,24	1540,07
364,46	1675,24
364,68	1562,60
364,90	1710,05
365,11	1621,99
365,33	1708,01
365,55	1554,41
365,77	1634,28
365,99	1574,89
366,20	1683,43
366,42	1593,32
366,64	1540,07
366,86	1599,46
367,07	1583,08
367,29	1583,08
367,51	1564,65
367,73	1531,88
367,95	1581,03
368,16	1624,04
368,38	1576,94
368,60	1609,70
368,82	1652,71
369,03	1714,15
369,25	1636,33
369,47	1550,31
369,69	1558,50
369,91	1644,52
370,12	1560,55
370,34	1564,65
370,56	1542,12
370,78	1607,66
370,99	1683,43
371,21	1554,41
371,43	1513,45
371,65	1474,54
371,86	1574,89
372,08	1628,14
372,30	1609,70
372,52	1619,94
372,73	1609,70
372,95	1566,70
373,17	1503,21
373,39	1587,18
373,60	1638,38
373,82	1644,52
374,04	1572,84
374,26	1621,99
374,47	1687,53
374,69	1621,99
374,91	1699,81
375,12	1646,57
375,34	1630,18
375,56	1630,18
375,78	1552,36
375,99	1544,17
376,21	1671,14
376,43	1609,70
376,65	1624,04
376,86	1607,66
377,08	1525,74
377,30	1624,04
377,51	1613,80
377,73	1615,85
377,95	1558,50
378,17	1595,37
378,38	1548,26
378,60	1630,18
378,82	1740,77
379,03	1632,23
379,25	1630,18
379,47	1697,77
379,68	1576,94
379,90	1568,74
380,12	1607,66
380,34	1574,89
380,55	1652,71
380,77	1585,13
380,99	1607,66
381,20	1736,68
381,42	1574,89
381,64	1540,07
381,85	1652,71
382,07	1667,05
382,29	1558,50
382,50	1566,70
382,72	1665,00
382,94	1544,17
383,15	1619,94
383,37	1593,32
383,59	1607,66
383,80	1558,50
384,02	1597,42
384,24	1615,85
384,45	1703,91
384,67	1595,37
384,89	1511,40
385,10	1568,74
385,32	1658,85
385,54	1611,75
385,75	1581,03
385,97	1691,62
386,19	1763,30
386,40	1644,52
386,62	1568,74
386,84	1583,08
387,05	1607,66
387,27	1560,55
387,49	1572,84
387,70	1581,03
387,92	1597,42
388,14	1587,18
388,35	1499,11
388,57	1619,94
388,79	1662,95
389,00	1599,46
389,22	1495,02
389,43	1595,37
389,65	1646,57
389,87	1644,52
390,08	1544,17
390,30	1679,33
390,52	1564,65
390,73	1642,47
390,95	1615,85
391,17	1628,14
391,38	1558,50
391,60	1617,90
391,81	1693,67
392,03	1574,89
392,25	1544,17
392,46	1517,54
392,68	1693,67
392,89	1593,32
393,11	1521,64
393,33	1581,03
393,54	1648,61
393,76	1695,72
393,98	1615,85
394,19	1607,66
394,41	1564,65
394,62	1464,30
394,84	1673,19
395,06	1490,92
395,27	1605,61
395,49	1669,09
395,70	1652,71
395,92	1503,21
396,13	1601,51
396,35	1646,57
396,57	1593,32
396,78	1529,83
397,00	1615,85
397,21	1683,43
397,43	1650,66
397,65	1630,18
397,86	1583,08
398,08	1603,56
398,29	1693,67
398,51	1566,70
398,72	1638,38
398,94	1701,86
399,16	1667,05
399,37	1634,28
399,59	1644,52
399,80	1605,61
400,02	1566,70
400,23	1665,00
400,45	1644,52
400,67	1689,57
400,88	1636,33
401,10	1568,74
401,31	1572,84
401,53	1533,93
401,74	1671,14
401,96	1568,74
402,17	1540,07
402,39	1626,09
402,61	1540,07
402,82	1544,17
403,04	1660,90
403,25	1576,94
403,47	1646,57
403,68	1546,22
403,90	1695,72
404,11	1587,18
404,33	1581,03
404,54	1605,61
404,76	1540,07
404,97	1572,84
405,19	1755,11
405,41	1669,09
405,62	1652,71
405,84	1599,46
406,05	1654,76
406,27	1558,50
406,48	1660,90
406,70	1581,03
406,91	1626,09
407,13	1632,23
407,34	1593,32
407,56	1699,81
407,77	1695,72
407,99	1593,32
408,20	1812,45
408,42	1568,74
408,63	1660,90
408,85	1626,09
409,06	1693,67
409,28	1763,30
409,49	1656,81
409,71	1634,28
409,92	1738,73
410,14	1632,23
410,35	1746,92
410,57	1634,28
410,78	1613,80
411,00	1652,71
411,21	1726,44
411,43	1671,14
411,64	1667,05
411,86	1587,18
412,07	1652,71
412,29	1650,66
412,50	1699,81
412,72	1734,63
412,93	1843,17
413,15	1669,09
413,36	1683,43
413,58	1771,49
413,79	1697,77
414,01	1769,44
414,22	1738,73
414,43	1722,34
414,65	1693,67
414,86	1658,85
415,08	1687,53
415,29	1783,78
415,51	1617,90
415,72	1667,05
415,94	1675,24
416,15	1695,72
416,37	1753,06
416,58	1724,39
416,80	1722,34
417,01	1662,95
417,22	1744,87
417,44	1722,34
417,65	1757,16
417,87	1656,81
418,08	1806,31
418,30	1605,61
418,51	1855,46
418,73	1660,90
418,94	1718,25
419,15	1757,16
419,37	1710,05
419,58	1689,57
419,80	1677,29
420,01	1728,49
420,23	1763,30
420,44	1812,45
420,65	1851,36
420,87	1796,07
421,08	1769,44
421,30	1824,74
421,51	1654,76
421,73	1703,91
421,94	1710,05
422,15	1718,25
422,37	1791,97
422,58	1619,94
422,80	1718,25
423,01	1816,55
423,22	1691,62
423,44	1679,33
423,65	1740,77
423,87	1712,10
424,08	1830,88
424,29	1777,64
424,51	1767,40
424,72	1730,53
424,94	1810,40
425,15	1763,30
425,36	1884,13
425,58	1830,88
425,79	1916,90
426,01	1877,99
426,22	1822,69
426,43	1923,04
426,65	1691,62
426,86	1775,59
427,08	1945,57
427,29	1839,08
427,50	1824,74
427,72	1808,36
427,93	1863,65
428,14	1839,08
428,36	1867,75
428,57	1853,41
428,79	1832,93
429,00	1916,90
429,21	1939,43
429,43	1902,56
429,64	1976,29
429,85	1939,43
430,07	2013,15
430,28	1912,80
430,49	1871,84
430,71	1968,10
430,92	1966,05
431,14	2058,21
431,35	2023,39
431,56	2084,83
431,78	1968,10
431,99	2082,78
432,20	2070,50
432,42	2058,21
432,63	2109,41
432,84	2050,02
433,06	2080,74
433,27	2111,46
433,48	2158,56
433,70	2191,33
433,91	2189,28
434,12	1984,48
434,34	2158,56
434,55	2240,48
434,76	2199,52
434,98	2199,52
435,19	2174,94
435,40	2095,07
435,62	2222,05
435,83	2263,01
436,04	2193,37
436,26	2308,06
436,47	2203,61
436,68	2187,23
436,90	2260,96
437,11	2346,97
437,32	2246,62
437,54	2355,16
437,75	2303,96
437,96	2396,12
438,17	2451,42
438,39	2404,32
438,60	2482,14
438,81	2486,23
439,03	2633,69
439,24	2439,13
439,45	2605,02
439,67	2480,09
439,88	2537,43
440,09	2516,95
440,30	2557,91
440,52	2516,95
440,73	2412,51
440,94	2562,01
441,16	2592,73
441,37	2678,74
441,58	2629,59
441,80	2564,06
442,01	2527,19
442,22	2758,61
442,43	2672,60
442,65	2760,66
442,86	2828,24
443,07	2738,13
443,28	2584,54
443,50	2822,10
443,71	2830,29
443,92	2676,70
444,14	2680,79
444,35	2867,16
444,56	2752,47
444,77	2854,87
444,99	2729,94
445,20	2734,04
445,41	2789,33
445,62	2820,05
445,84	2822,10
446,05	2858,96
446,26	2928,60
446,47	2828,24
446,69	2754,52
446,90	2906,07
447,11	2910,16
447,32	2756,57
447,54	2865,11
447,75	2811,86
447,96	2801,62
448,17	2834,39
448,39	2873,30
448,60	2691,03
448,81	2840,53
449,02	2856,92
449,23	2762,71
449,45	2809,81
449,66	2764,76
449,87	2789,33
450,08	2887,64
450,30	2693,08
450,51	2693,08
450,72	2758,61
450,93	2836,44
451,15	2715,61
451,36	2684,89
451,57	2693,08
451,78	2643,93
451,99	2615,26
452,21	2711,51
452,42	2717,65
452,63	2639,83
452,84	2545,63
453,05	2629,59
453,27	2650,07
453,48	2729,94
453,69	2592,73
453,90	2629,59
454,11	2555,86
454,33	2463,71
454,54	2527,19
454,75	2627,54
454,96	2568,15
455,17	2596,82
455,39	2605,02
455,60	2498,52
455,81	2643,93
456,02	2490,33
