391,17	1302,51
391,38	1316,84
391,60	1333,23
391,81	1345,52
392,03	1206,25
392,25	1275,88
392,46	1232,88
392,68	1310,70
392,89	1314,80
393,11	1290,22
393,33	1308,65
393,54	1282,03
393,76	1257,45
393,98	1275,88
394,19	1300,46
394,41	1245,16
394,62	1193,97
394,84	1265,64
395,06	1191,92
395,27	1247,21
395,49	1249,26
395,70	1314,80
395,92	1290,22
396,13	1193,97
396,35	1296,36
396,57	1275,88
396,78	1255,40
397,00	1302,51
397,21	1335,28
397,43	1343,47
397,65	1306,60
397,86	1302,51
398,08	1322,99
398,29	1294,32
398,51	1206,25
398,72	1355,76
398,94	1347,56
399,16	1255,40
399,37	1304,56
399,59	1347,56
399,80	1294,32
400,02	1306,60
400,23	1345,52
400,45	1273,84
400,67	1282,03
400,88	1316,84
401,10	1282,03
401,31	1269,74
401,53	1263,60
401,74	1245,16
401,96	1253,36
402,17	1173,49
402,39	1284,08
402,61	1224,69
402,82	1331,18
403,04	1374,19
403,25	1333,23
403,47	1279,98
403,68	1261,55
403,90	1298,41
404,11	1222,64
404,33	1189,87
404,54	1320,94
404,76	1255,40
404,97	1247,21
405,19	1474,54
405,41	1337,32
405,62	1286,12
405,84	1263,60
406,05	1265,64
406,27	1247,21
406,48	1345,52
406,70	1226,73
406,91	1322,99
407,13	1306,60
407,34	1294,32
407,56	1370,09
407,77	1271,79
407,99	1302,51
408,20	1396,71
408,42	1224,69
408,63	1347,56
408,85	1257,45
409,06	1327,08
409,28	1425,39
409,49	1282,03
409,71	1290,22
409,92	1331,18
410,14	1249,26
410,35	1347,56
410,57	1357,80
410,78	1304,56
411,00	1314,80
411,21	1298,41
411,43	1314,80
411,64	1308,65
411,86	1294,32
412,07	1343,47
412,29	1284,08
412,50	1337,32
412,72	1288,17
412,93	1363,95
413,15	1302,51
413,36	1322,99
413,58	1386,47
413,79	1304,56
414,01	1345,52
414,22	1384,43
414,43	1306,60
414,65	1335,28
414,86	1331,18
415,08	1251,31
415,29	1370,09
415,51	1298,41
415,72	1290,22
415,94	1351,66
416,15	1243,12
416,37	1314,80
416,58	1267,69
416,80	1279,98
417,01	1302,51
417,22	1322,99
417,44	1396,71
417,65	1279,98
417,87	1388,52
418,08	1392,62
418,30	1357,80
418,51	1314,80
418,73	1357,80
418,94	1331,18
419,15	1327,08
419,37	1378,28
419,58	1277,93
419,80	1312,75
420,01	1339,37
420,23	1394,67
420,44	1316,84
420,65	1302,51
420,87	1343,47
421,08	1357,80
421,30	1394,67
421,51	1261,55
421,73	1286,12
421,94	1265,64
422,15	1277,93
422,37	1320,94
422,58	1257,45
422,80	1277,93
423,01	1282,03
423,22	1230,83
423,44	1232,88
423,65	1294,32
423,87	1226,73
424,08	1335,28
424,29	1251,31
424,51	1241,07
424,72	1300,46
424,94	1288,17
425,15	1304,56
425,36	1335,28
425,58	1372,14
425,79	1363,95
426,01	1347,56
426,22	1388,52
426,43	1325,04
426,65	1290,22
426,86	1339,37
427,08	1359,85
427,29	1363,95
427,50	1312,75
427,72	1302,51
427,93	1331,18
428,14	1327,08
428,36	1298,41
428,57	1314,80
428,79	1277,93
429,00	1378,28
429,21	1329,13
429,43	1290,22
429,64	1318,89
429,85	1286,12
430,07	1325,04
430,28	1325,04
430,49	1339,37
430,71	1290,22
430,92	1361,90
431,14	1316,84
431,35	1368,04
431,56	1345,52
431,78	1292,27
431,99	1366,00
432,20	1343,47
432,42	1232,88
432,63	1318,89
432,84	1236,97
433,06	1349,61
433,27	1339,37
433,48	1404,91
433,70	1314,80
433,91	1363,95
434,12	1216,49
434,34	1411,05
434,55	1341,42
434,76	1261,55
434,98	1327,08
435,19	1232,88
435,40	1273,84
435,62	1257,45
435,83	1339,37
436,04	1347,56
436,26	1347,56
436,47	1306,60
436,68	1343,47
436,90	1265,64
437,11	1345,52
437,32	1275,88
437,54	1345,52
437,75	1279,98
437,96	1429,48
438,17	1294,32
438,39	1269,74
438,60	1376,24
438,81	1372,14
439,03	1421,29
439,24	1372,14
439,45	1368,04
439,67	1288,17
439,88	1363,95
440,09	1327,08
440,30	1384,43
440,52	1327,08
440,73	1288,17
440,94	1236,97
441,16	1308,65
441,37	1322,99
441,58	1325,04
441,80	1310,70
442,01	1320,94
442,22	1376,24
442,43	1310,70
442,65	1390,57
442,86	1376,24
443,07	1316,84
443,28	1255,40
443,50	1318,89
443,71	1380,33
443,92	1314,80
444,14	1318,89
444,35	1419,24
444,56	1335,28
444,77	1347,56
444,99	1425,39
445,20	1306,60
445,41	1382,38
445,62	1302,51
445,84	1396,71
446,05	1349,61
446,26	1419,24
446,47	1390,57
446,69	1372,14
446,90	1359,85
447,11	1390,57
447,32	1355,76
447,54	1333,23
447,75	1335,28
447,96	1298,41
448,17	1386,47
448,39	1386,47
448,60	1236,97
448,81	1337,32
449,02	1310,70
449,23	1353,71
449,45	1458,15
449,66	1335,28
449,87	1363,95
450,08	1339,37
450,30	1372,14
450,51	1327,08
450,72	1329,13
450,93	1308,65
451,15	1343,47
451,36	1355,76
451,57	1355,76
451,78	1355,76
451,99	1341,42
452,21	1306,60
452,42	1290,22
452,63	1355,76
452,84	1331,18
453,05	1327,08
453,27	1386,47
453,48	1400,81
453,69	1368,04
453,90	1398,76
454,11	1343,47
454,33	1382,38
454,54	1386,47
454,75	1411,05
454,96	1404,91
455,17	1392,62
455,39	1390,57
455,60	1372,14
455,81	1468,39
456,02	1406,95
456,23	1396,71
456,45	1368,04
456,66	1368,04
456,87	1372,14
457,08	1458,15
457,29	1439,72
457,50	1349,61
457,72	1337,32
457,93	1331,18
458,14	1406,95
458,35	1421,29
458,56	1357,80
458,77	1363,95
458,99	1333,23
459,20	1404,91
459,41	1343,47
459,62	1351,66
459,83	1368,04
460,04	1372,14
460,26	1394,67
460,47	1359,85
460,68	1386,47
460,89	1374,19
461,10	1300,46
461,31	1413,10
461,52	1390,57
461,74	1423,34
461,95	1349,61
462,16	1386,47
462,37	1404,91
462,58	1357,80
462,79	1388,52
463,00	1419,24
463,22	1466,35
463,43	1388,52
463,64	1437,67
463,85	1382,38
464,06	1320,94
464,27	1355,76
464,48	1441,77
464,70	1314,80
464,91	1542,12
465,12	1372,14
465,33	1345,52
465,54	1480,68
465,75	1351,66
465,96	1368,04
466,17	1400,81
466,38	1421,29
466,60	1409,00
466,81	1417,19
467,02	1460,20
467,23	1396,71
467,44	1437,67
467,65	1361,90
467,86	1468,39
468,07	1355,76
468,28	1413,10
468,50	1400,81
468,71	1470,44
468,92	1439,72
469,13	1439,72
469,34	1427,43
469,55	1392,62
469,76	1361,90
469,97	1445,87
470,18	1320,94
470,39	1335,28
470,60	1435,63
470,82	1452,01
471,03	1363,95
471,24	1439,72
471,45	1462,25
471,66	1386,47
471,87	1429,48
472,08	1413,10
472,29	1361,90
472,50	1480,68
472,71	1368,04
472,92	1413,10
473,13	1384,43
473,34	1415,15
473,55	1437,67
473,77	1464,30
473,98	1419,24
474,19	1421,29
474,40	1343,47
474,61	1476,59
474,82	1306,60
475,03	1429,48
475,24	1370,09
475,45	1417,19
475,66	1456,11
475,87	1402,86
476,08	1429,48
476,29	1507,30
476,50	1402,86
476,71	1464,30
476,92	1382,38
477,13	1449,96
477,34	1511,40
477,55	1488,87
477,76	1484,78
477,97	1402,86
478,18	1380,33
478,40	1423,34
478,61	1501,16
478,82	1443,82
479,03	1452,01
479,24	1472,49
479,45	1396,71
479,66	1511,40
479,87	1468,39
480,08	1388,52
480,29	1480,68
480,50	1501,16
480,71	1445,87
480,92	1517,54
481,13	1355,76
481,34	1437,67
481,55	1411,05
481,76	1492,97
481,97	1556,46
482,18	1605,61
482,39	1517,54
482,60	1497,07
482,81	1419,24
483,02	1447,91
483,23	1511,40
483,44	1497,07
483,65	1363,95
483,86	1527,78
484,07	1605,61
484,28	1519,59
484,49	1523,69
484,70	1523,69
484,91	1488,87
485,12	1421,29
485,33	1470,44
485,54	1492,97
485,75	1519,59
485,96	1546,22
486,17	1452,01
486,38	1466,35
486,59	1468,39
486,80	1540,07
487,01	1409,00
487,21	1552,36
487,42	1495,02
487,63	1548,26
487,84	1470,44
488,05	1478,63
488,26	1564,65
488,47	1556,46
488,68	1511,40
488,89	1533,93
489,10	1419,24
489,31	1517,54
489,52	1525,74
489,73	1527,78
489,94	1560,55
490,15	1482,73
490,36	1544,17
490,57	1511,40
490,78	1456,11
490,99	1501,16
491,20	1472,49
491,41	1505,26
491,61	1624,04
491,82	1535,98
492,03	1544,17
492,24	1570,79
492,45	1478,63
492,66	1501,16
492,87	1531,88
493,08	1542,12
493,29	1495,02
493,50	1560,55
493,71	1456,11
493,92	1601,51
494,13	1540,07
494,34	1501,16
494,54	1597,42
494,75	1499,11
494,96	1593,32
495,17	1542,12
495,38	1552,36
495,59	1456,11
495,80	1548,26
496,01	1626,09
496,22	1548,26
496,43	1531,88
496,64	1519,59
496,84	1570,79
497,05	1515,50
497,26	1636,33
497,47	1501,16
497,68	1597,42
497,89	1564,65
498,10	1548,26
498,31	1581,03
498,52	1597,42
498,72	1566,70
498,93	1599,46
499,14	1527,78
499,35	1572,84
499,56	1523,69
499,77	1589,22
499,98	1603,56
500,19	1546,22
500,40	1640,42
500,60	1568,74
500,81	1652,71
501,02	1548,26
501,23	1572,84
501,44	1509,35
501,65	1558,50
501,86	1550,31
502,06	1511,40
502,27	1497,07
502,48	1554,41
502,69	1650,66
502,90	1685,48
503,11	1531,88
503,32	1544,17
503,53	1560,55
503,73	1609,70
503,94	1564,65
504,15	1554,41
504,36	1535,98
504,57	1617,90
504,78	1585,13
504,98	1568,74
505,19	1548,26
505,40	1533,93
505,61	1605,61
505,82	1568,74
506,03	1626,09
506,23	1484,78
506,44	1585,13
506,65	1624,04
506,86	1564,65
507,07	1544,17
507,28	1607,66
507,48	1630,18
507,69	1648,61
507,90	1578,98
508,11	1540,07
508,32	1558,50
508,53	1585,13
508,73	1591,27
508,94	1585,13
509,15	1595,37
509,36	1572,84
509,57	1611,75
509,77	1611,75
509,98	1540,07
510,19	1587,18
510,40	1593,32
510,61	1591,27
510,81	1613,80
511,02	1724,39
511,23	1699,81
511,44	1615,85
511,65	1538,02
511,85	1646,57
512,06	1552,36
512,27	1558,50
512,48	1675,24
512,69	1656,81
512,89	1558,50
513,10	1636,33
513,31	1675,24
513,52	1687,53
513,73	1621,99
513,93	1634,28
514,14	1677,29
514,35	1634,28
514,56	1685,48
514,76	1652,71
514,97	1759,21
515,18	1738,73
515,39	1581,03
515,60	1611,75
515,80	1669,09
516,01	1654,76
516,22	1617,90
516,43	1542,12
516,63	1566,70
516,84	1615,85
517,05	1624,04
517,26	1589,22
517,46	1685,48
517,67	1689,57
517,88	1640,42
518,09	1560,55
518,29	1640,42
518,50	1681,38
518,71	1607,66
518,92	1658,85
519,12	1632,23
519,33	1697,77
519,54	1650,66
519,75	1712,10
519,95	1638,38
520,16	1636,33
520,37	1544,17
520,57	1640,42
520,78	1705,96
520,99	1632,23
521,20	1710,05
521,40	1638,38
521,61	1626,09
521,82	1634,28
522,03	1634,28
522,23	1671,14
522,44	1665,00
522,65	1665,00
522,85	1646,57
523,06	1638,38
523,27	1585,13
523,48	1691,62
523,68	1656,81
523,89	1634,28
524,10	1632,23
524,30	1595,37
524,51	1724,39
524,72	1615,85
524,93	1646,57
525,13	1630,18
525,34	1597,42
525,55	1648,61
525,75	1697,77
525,96	1728,49
526,17	1640,42
526,37	1679,33
526,58	1740,77
526,79	1615,85
526,99	1648,61
527,20	1671,14
527,41	1677,29
527,62	1712,10
527,82	1585,13
528,03	1564,65
528,24	1683,43
528,44	1636,33
528,65	1662,95
528,86	1730,53
529,06	1601,51
529,27	1679,33
529,48	1720,29
529,68	1755,11
529,89	1718,25
530,10	1685,48
530,30	1640,42
530,51	1646,57
530,72	1673,19
530,92	1671,14
531,13	1662,95
531,34	1679,33
531,54	1585,13
531,75	1675,24
531,96	1798,12
532,16	1691,62
532,37	1763,30
532,57	1714,15
532,78	1640,42
532,99	1705,96
533,19	1794,02
533,40	1679,33
533,61	1632,23
533,81	1744,87
534,02	1656,81
534,23	1722,34
534,43	1693,67
534,64	1705,96
534,84	1665,00
535,05	1642,47
535,26	1695,72
535,46	1732,58
535,67	1726,44
535,88	1630,18
536,08	1615,85
536,29	1738,73
536,49	1699,81
536,70	1656,81
536,91	1593,32
537,11	1730,53
537,32	1613,80
537,53	1697,77
537,73	1748,97
537,94	1654,76
538,14	1724,39
538,35	1642,47
538,56	1773,54
538,76	1683,43
538,97	1669,09
539,17	1671,14
539,38	1785,83
539,59	1697,77
539,79	1660,90
540,00	1763,30
540,20	1757,16
540,41	1615,85
540,62	1710,05
540,82	1658,85
541,03	1710,05
541,23	1671,14
541,44	1662,95
541,64	1685,48
541,85	1683,43
542,06	1667,05
542,26	1636,33
542,47	1617,90
542,67	1738,73
542,88	1705,96
543,08	1720,29
543,29	1675,24
543,50	1742,82
543,70	1730,53
543,91	1765,35
544,11	1744,87
544,32	1728,49
544,52	1708,01
544,73	1578,98
544,94	1685,48
545,14	1595,37
545,35	1710,05
545,55	1699,81
545,76	1728,49
545,96	1708,01
546,17	1628,14
546,37	1728,49
546,58	1703,91
546,78	1734,63
546,99	1662,95
547,20	1761,25
547,40	1660,90
547,61	1736,68
547,81	1695,72
548,02	1714,15
548,22	1785,83
548,43	1800,16
548,63	1685,48
548,84	1775,59
549,04	1693,67
549,25	1720,29
549,45	1638,38
549,66	1775,59
549,86	1673,19
550,07	1679,33
550,27	1738,73
550,48	1736,68
550,69	1777,64
550,89	1779,68
551,10	1710,05
551,30	1773,54
551,51	1693,67
551,71	1677,29
551,92	1808,36
552,12	1693,67
552,33	1705,96
552,53	1689,57
552,74	1748,97
552,94	1716,20
553,15	1675,24
553,35	1798,12
553,56	1763,30
553,76	1712,10
553,97	1742,82
554,17	1722,34
554,38	1767,40
554,58	1714,15
554,79	1685,48
554,99	1654,76
555,19	1763,30
555,40	1710,05
555,60	1816,55
555,81	1724,39
556,01	1826,79
556,22	1720,29
556,42	1648,61
556,63	1730,53
556,83	1722,34
557,04	1693,67
557,24	1804,26
557,45	1667,05
557,65	1755,11
557,86	1779,68
558,06	1720,29
558,27	1798,12
558,47	1722,34
558,67	1779,68
558,88	1720,29
559,08	1744,87
559,29	1742,82
559,49	1716,20
559,70	1748,97
559,90	1675,24
560,11	1730,53
560,31	1699,81
560,52	1697,77
560,72	1798,12
560,92	1785,83
561,13	1718,25
561,33	1800,16
561,54	1763,30
561,74	1757,16
561,95	1718,25
562,15	1732,58
562,35	1730,53
562,56	1785,83
562,76	1621,99
562,97	1775,59
563,17	1740,77
563,38	1769,44
563,58	1781,73
563,78	1753,06
563,99	1798,12
564,19	1660,90
564,40	1771,49
564,60	1744,87
564,80	1736,68
565,01	1726,44
565,21	1728,49
565,42	1765,35
565,62	1785,83
565,83	1796,07
566,03	1763,30
566,23	1640,42
566,44	1859,56
566,64	1728,49
566,85	1669,09
567,05	1794,02
567,25	1732,58
567,46	1785,83
567,66	1677,29
567,86	1654,76
568,07	1732,58
568,27	1794,02
568,48	1644,52
568,68	1732,58
568,88	1738,73
569,09	1751,01
569,29	1744,87
569,50	1697,77
569,70	1660,90
569,90	1742,82
570,11	1787,88
570,31	1695,72
570,51	1802,21
570,72	1685,48
570,92	1746,92
571,13	1742,82
571,33	1652,71
571,53	1755,11
571,74	1828,84
571,94	1753,06
572,14	1746,92
572,35	1640,42
572,55	1796,07
572,75	1671,14
572,96	1806,31
573,16	1746,92
573,36	1726,44
573,57	1753,06
573,77	1736,68
573,97	1746,92
574,18	1648,61
574,38	1710,05
574,59	1791,97
574,79	1720,29
574,99	1671,14
575,20	1744,87
575,40	1701,86
575,60	1736,68
575,81	1757,16
576,01	1767,40
576,21	1701,86
576,42	1718,25
576,62	1755,11
576,82	1689,57
577,02	1724,39
577,23	1705,96
577,43	1742,82
577,63	1665,00
577,84	1656,81
578,04	1685,48
578,24	1705,96
578,45	1640,42
578,65	1638,38
578,85	1722,34
579,06	1828,84
579,26	1796,07
579,46	1716,20
579,67	1722,34
579,87	1800,16
580,07	1775,59
580,27	1732,58
580,48	1728,49
580,68	1748,97
580,88	1683,43
581,09	1761,25
581,29	1712,10
581,49	1755,11
581,69	1675,24
581,90	1665,00
582,10	1755,11
582,30	1576,94
582,51	1697,77
582,71	1718,25
582,91	1824,74
583,11	1755,11
583,32	1787,88
583,52	1720,29
583,72	1638,38
583,93	1695,72
584,13	1712,10
584,33	1802,21
584,53	1679,33
584,74	1697,77
584,94	1736,68
585,14	1740,77
585,34	1689,57
585,55	1720,29
585,75	1712,10
585,95	1736,68
586,15	1722,34
586,36	1724,39
586,56	1744,87
586,76	1863,65
586,96	1763,30
587,17	1685,48
587,37	1751,01
587,57	1716,20
587,77	1767,40
587,98	1796,07
588,18	1695,72
588,38	1732,58
588,58	1726,44
588,79	1806,31
588,99	1683,43
589,19	1818,60
589,39	1777,64
589,60	1763,30
589,80	1722,34
590,00	1783,78
590,20	1699,81
590,40	1716,20
590,61	1757,16
590,81	1748,97
591,01	1728,49
591,21	1834,98
591,42	1724,39
591,62	1734,63
591,82	1771,49
592,02	1796,07
592,22	1832,93
592,43	1789,92
592,63	1794,02
592,83	1755,11
593,03	1802,21
593,23	1777,64
593,44	1771,49
593,64	1728,49
593,84	1763,30
594,04	1798,12
594,24	1675,24
594,45	1769,44
594,65	1771,49
594,85	1837,03
595,05	1697,77
595,25	1802,21
595,46	1834,98
595,66	1753,06
595,86	1810,40
596,06	1804,26
596,26	1703,91
596,46	1814,50
596,67	1892,32
596,87	1779,68
597,07	1787,88
597,27	1785,83
597,47	1687,53
597,67	1890,28
597,88	1746,92
598,08	1873,89
598,28	1800,16
598,48	1794,02
598,68	1744,87
598,88	1849,32
599,09	1789,92
599,29	1720,29
599,49	1802,21
599,69	1912,80
599,89	1820,64
600,09	1810,40
600,30	1822,69
600,50	1830,88
600,70	1861,60
600,90	1863,65
601,10	1834,98
601,30	1859,56
601,50	1880,04
601,71	1818,60
601,91	1845,22
602,11	1746,92
602,31	1845,22
602,51	1822,69
602,71	1789,92
602,91	1869,80
603,11	1843,17
603,32	1843,17
603,52	1839,08
603,72	1906,66
603,92	1822,69
604,12	1781,73
604,32	1898,47
604,52	1875,94
604,72	1828,84
604,93	1875,94
605,13	1918,95
605,33	1978,34
605,53	1802,21
605,73	1828,84
605,93	1834,98
606,13	1873,89
606,33	1843,17
606,53	1929,19
606,74	1800,16
606,94	1873,89
607,14	1871,84
607,34	1853,41
607,54	1816,55
607,74	1820,64
607,94	1832,93
608,14	1949,67
608,34	1847,27
608,54	1945,57
608,74	1832,93
608,95	1863,65
609,15	1925,09
609,35	1822,69
609,55	1925,09
609,75	1912,80
609,95	1884,13
610,15	1839,08
610,35	1937,38
610,55	1832,93
610,75	1896,42
610,95	1976,29
611,15	1849,32
611,35	1961,95
611,55	1906,66
611,76	1830,88
611,96	1941,47
612,16	1910,75
612,36	1855,46
612,56	1910,75
612,76	1918,95
612,96	1888,23
613,16	1933,28
613,36	1888,23
613,56	1886,18
613,76	1781,73
613,96	1875,94
614,16	1818,60
614,36	1900,52
614,56	1865,70
614,76	1992,67
614,96	1937,38
615,16	1841,12
615,36	1839,08
615,56	1837,03
615,76	1966,05
615,97	1886,18
616,17	1812,45
616,37	1871,84
616,57	1869,80
616,77	1884,13
616,97	1925,09
617,17	1902,56
617,37	1949,67
617,57	1894,37
617,77	1941,47
617,97	1943,52
618,17	1781,73
618,37	1951,71
618,57	1914,85
618,77	1959,91
618,97	1906,66
619,17	1890,28
619,37	1892,32
619,57	1890,28
619,77	1863,65
619,97	1937,38
620,17	1984,48
620,37	1951,71
620,57	1832,93
620,77	1972,19
620,97	1886,18
621,17	1910,75
621,37	1918,95
621,57	2009,06
621,77	1918,95
621,97	1974,24
622,17	1906,66
622,37	1966,05
622,57	2007,01
622,77	1886,18
622,97	1906,66
623,17	1851,36
623,37	1937,38
623,57	1990,63
623,77	1980,39
623,97	1886,18
624,16	1820,64
624,36	1972,19
624,56	1810,40
624,76	1978,34
624,96	1894,37
625,16	1949,67
625,36	1914,85
625,56	1882,08
625,76	1890,28
625,96	1906,66
626,16	1863,65
626,36	1929,19
626,56	1996,77
626,76	1970,15
626,96	1929,19
627,16	1880,04
627,36	1845,22
627,56	1986,53
627,76	1916,90
627,96	1875,94
628,16	1927,14
628,35	1890,28
628,55	1882,08
628,75	1937,38
628,95	1910,75
629,15	2027,49
629,35	1890,28
629,55	1916,90
629,75	1945,57
629,95	1943,52
630,15	1976,29
630,35	1935,33
630,55	1939,43
630,75	1978,34
630,95	1904,61
631,14	1925,09
631,34	1904,61
631,54	1937,38
631,74	1912,80
631,94	1933,28
632,14	1890,28
632,34	1927,14
632,54	1970,15
632,74	1925,09
632,94	1873,89
633,14	1970,15
633,33	1851,36
633,53	1955,81
633,73	2033,63
633,93	1884,13
634,13	1968,10
634,33	1910,75
634,53	1912,80
634,73	1976,29
634,93	1980,39
635,12	1961,95
635,32	2007,01
635,52	1933,28
635,72	1869,80
635,92	2002,91
636,12	2009,06
636,32	1959,91
636,52	1929,19
636,71	1955,81
636,91	2082,78
637,11	1964,00
637,31	1970,15
637,51	1923,04
637,71	2166,75
637,91	2000,87
638,11	2017,25
638,30	1914,85
638,50	1986,53
638,70	2013,15
638,90	2029,54
639,10	1951,71
639,30	1910,75
639,50	1914,85
639,69	1957,86
639,89	1966,05
640,09	2050,02
640,29	2072,54
640,49	2017,25
640,69	2037,73
640,88	1931,23
641,08	1949,67
641,28	1992,67
641,48	1992,67
641,68	1900,52
641,88	1949,67
642,07	2031,58
642,27	1984,48
642,47	2047,97
642,67	2004,96
642,87	2047,97
643,07	2056,16
643,26	2017,25
643,46	2043,87
643,66	1966,05
643,86	2056,16
644,06	1996,77
644,26	2031,58
644,45	2039,78
644,65	2031,58
644,85	2050,02
645,05	2019,30
645,25	2146,27
645,44	1988,58
645,64	2072,54
645,84	1998,82
646,04	1959,91
646,24	2021,35
646,43	2052,06
646,63	2064,35
646,83	2050,02
647,03	2109,41
647,23	2035,68
647,42	2041,82
647,62	2064,35
647,82	2033,63
648,02	1964,00
648,22	2060,26
648,41	2004,96
648,61	1986,53
648,81	2064,35
649,01	1994,72
649,20	2105,31
649,40	1996,77
649,60	2125,79
649,80	2064,35
650,00	2017,25
650,19	2052,06
650,39	2088,93
650,59	2115,55
650,79	2088,93
650,98	2031,58
651,18	2084,83
651,38	2101,22
651,58	2187,23
651,77	2058,21
651,97	2140,13
652,17	2093,02
652,37	2142,18
652,56	2187,23
652,76	2283,49
652,96	2306,01
653,16	2277,34
653,35	2240,48
653,55	2344,92
653,75	2179,04
653,95	2465,75
654,14	2379,74
654,34	2486,23
654,54	2666,46
654,74	2838,48
654,93	3139,54
655,13	3964,87
655,33	6406,05
655,52	10633,05
655,72	15251,22
655,92	19930,83
656,12	23596,70
656,31	27498,08
656,51	30410,29
656,71	33431,04
656,91	36070,87
657,10	38098,36
657,30	39988,64
657,50	41606,53
657,69	43208,04
657,89	44905,81
658,09	45200,72
658,29	45940,04
658,48	46923,06
658,68	47852,84
658,88	48948,50
659,07	49270,03
659,27	49485,07
659,47	50070,79
659,66	50507,01
659,86	50932,98
660,06	50918,65
660,26	51500,27
660,45	52081,89
660,65	51600,62
660,85	52276,45
661,04	52645,08
661,24	52939,99
661,44	52714,72
661,63	53587,15
661,83	53232,85
662,03	53046,49
662,22	53576,91
662,42	53019,86
662,62	52724,96
662,81	53021,91
663,01	53212,37
663,21	53253,33
663,40	52864,22
663,60	52784,35
663,80	50861,30
663,99	48289,06
664,19	43226,48
664,39	38639,03
664,58	34391,54
664,78	31118,89
664,98	27954,77
665,17	25509,50
665,37	22994,59
665,57	20637,38
665,76	18446,05
665,96	16584,45
666,16	14606,11
666,35	12734,27
666,55	10129,25
666,74	7880,58
666,94	6219,68
667,14	4599,74
667,33	3817,41
667,53	3313,61
667,73	2750,42
667,92	2547,67
668,12	2398,17
668,32	2389,98
