345,22	1251,31
345,44	1251,31
345,66	1251,31
345,88	1279,98
346,10	1198,06
346,32	1480,68
346,54	1441,77
346,75	1380,33
346,97	1386,47
347,19	1329,13
347,41	1425,39
347,63	1304,56
347,85	1431,53
348,07	1433,58
348,29	1533,93
348,51	1447,91
348,73	1435,63
348,95	1351,66
349,16	1394,67
349,38	1411,05
349,60	1449,96
349,82	1456,11
350,04	1392,62
350,26	1540,07
350,48	1445,87
350,70	1509,35
350,92	1378,28
351,14	1507,30
351,35	1503,21
351,57	1417,19
351,79	1392,62
352,01	1390,57
352,23	1435,63
352,45	1433,58
352,67	1499,11
352,89	1454,06
353,10	1421,29
353,32	1411,05
353,54	1449,96
353,76	1462,25
353,98	1404,91
354,20	1529,83
354,42	1458,15
354,64	1374,19
354,85	1452,01
355,07	1413,10
355,29	1441,77
355,51	1441,77
355,73	1419,24
355,95	1417,19
356,17	1529,83
356,38	1452,01
356,60	1449,96
356,82	1503,21
357,04	1472,49
357,26	1419,24
357,48	1413,10
357,69	1458,15
357,91	1433,58
358,13	1519,59
358,35	1480,68
358,57	1501,16
358,79	1476,59
359,01	1523,69
359,22	1538,02
359,44	1542,12
359,66	1505,26
359,88	1456,11
360,10	1452,01
360,32	1460,20
360,53	1431,53
360,75	1447,91
360,97	1406,95
361,19	1535,98
361,41	1591,27
361,62	1464,30
361,84	1460,20
362,06	1411,05
362,28	1402,86
362,50	1474,54
362,72	1468,39
362,93	1435,63
363,15	1394,67
363,37	1439,72
363,59	1443,82
363,81	1413,10
364,02	1478,63
364,24	1425,39
364,46	1525,74
364,68	1406,95
364,90	1490,92
365,11	1452,01
365,33	1535,98
365,55	1386,47
365,77	1488,87
365,99	1406,95
366,20	1480,68
366,42	1482,73
366,64	1386,47
366,86	1404,91
367,07	1417,19
367,29	1380,33
367,51	1425,39
367,73	1347,56
367,95	1486,83
368,16	1447,91
368,38	1490,92
368,60	1441,77
368,82	1441,77
369,03	1562,60
369,25	1476,59
369,47	1429,48
369,69	1423,34
369,91	1468,39
370,12	1368,04
370,34	1415,15
370,56	1484,78
370,78	1452,01
370,99	1468,39
371,21	1380,33
371,43	1458,15
371,65	1552,36
371,86	1433,58
372,08	1501,16
372,30	1380,33
372,52	1468,39
372,73	1427,43
372,95	1466,35
373,17	1429,48
373,39	1413,10
373,60	1409,00
373,82	1445,87
374,04	1394,67
374,26	1480,68
374,47	1452,01
374,69	1445,87
374,91	1439,72
375,12	1556,46
375,34	1464,30
375,56	1495,02
375,78	1445,87
375,99	1431,53
376,21	1540,07
376,43	1445,87
376,65	1476,59
376,86	1437,67
377,08	1433,58
377,30	1538,02
377,51	1404,91
377,73	1400,81
377,95	1366,00
378,17	1415,15
378,38	1392,62
378,60	1425,39
378,82	1462,25
379,03	1447,91
379,25	1421,29
379,47	1501,16
379,68	1406,95
379,90	1318,89
380,12	1425,39
380,34	1398,76
380,55	1478,63
380,77	1490,92
380,99	1464,30
381,20	1535,98
381,42	1466,35
381,64	1456,11
381,85	1423,34
382,07	1482,73
382,29	1478,63
382,50	1478,63
382,72	1499,11
382,94	1470,44
383,15	1527,78
383,37	1411,05
383,59	1443,82
383,80	1478,63
384,02	1433,58
384,24	1521,64
384,45	1417,19
384,67	1480,68
384,89	1345,52
385,10	1462,25
385,32	1439,72
385,54	1396,71
385,75	1402,86
385,97	1458,15
386,19	1535,98
386,40	1374,19
386,62	1464,30
386,84	1488,87
387,05	1456,11
387,27	1421,29
387,49	1484,78
387,70	1501,16
387,92	1454,06
388,14	1378,28
388,35	1359,85
388,57	1425,39
388,79	1464,30
389,00	1468,39
389,22	1476,59
389,43	1435,63
389,65	1454,06
